,pagerank,eigenvector,katz,betweenness,closeness,degree,in_degree,out_degree,node_id,year
181,0.0,0.0,0.4867470494042994,1.1892212709239109e-23,0.9999999999999998,0.011904761904761904,0.0196078431372549,0.0,223,2000
182,0.005462684147399002,0.016316996130929184,0.513212714588487,4.2729374307862446e-26,0.9999999999999998,0.017857142857142856,0.026143790849673203,0.0062499999999999995,331,2000
183,0.01379495273517212,0.01772464139288374,0.4655639378340308,0.0,0.9999999999999998,0.017857142857142856,0.0196078431372549,0.01875,403,2000
184,0.010882738800373024,0.039806507648300155,0.3815851517170722,7.200732880286157e-22,0.9999999999999998,0.05357142857142857,0.026143790849673203,0.049999999999999996,702,2000
185,0.0074129501262713525,0.017729511777163642,0.37806327739068146,1.882498889328165e-29,0.9999999999999998,0.02976190476190476,0.026143790849673203,0.01875,520,2000
186,0.011085891595719845,0.021463950914866223,0.5875675147782207,0.0,0.9999999999999998,0.011904761904761904,0.0196078431372549,0.012499999999999999,760,2000
187,0.0,0.0,0.4867470494042994,4.984009664794678e-23,0.9999999999999998,0.023809523809523808,0.0,0.03125,935,2000
188,0.0,0.0,0.4867470494042994,1.1324930592600378e-29,0.9999999999999998,0.011904761904761904,0.0,0.01875,946,2000
189,0.0,0.0,0.4867470494042994,0.0,0.9999999999999998,0.0,0.006535947712418301,0.0,947,2000
190,0.0,0.0,0.4867470494042994,8.767668800297017e-35,0.9999999999999998,0.005952380952380952,0.006535947712418301,0.0062499999999999995,970,2000
